Order/adjustment ID  ,Type ,Order created time,Order settled time,Currency,Total settlement amount,Total Revenue,Subtotal after seller discounts,Subtotal before discounts,Seller discounts,Refund subtotal after seller discounts,Refund subtotal before seller discounts,Refund of seller discounts,Total Fees,Transaction fee,TikTok Shop commission fee,Credit card installment - Interest rate cost,Seller shipping fee,Actual shipping fee,Platform shipping fee discount,Customer shipping fee,Actual return shipping fee,Refunded customer shipping fee,Shipping subsidy,Affiliate Commission,Affiliate commission before PIT (personal income tax),Personal income tax withheld from affiliate commission,Affiliate partner commission,Affiliate Shop Ads commission,Affiliate Shop Ads commission before PIT,Personal income tax withheld from affiliate Shop Ads commission,Affiliate commission deposit,Affiliate commission refund,Affiliate Partner shop ads commission,SFP service fee,Bonus cashback service fee,LIVE Specials service fee,Voucher Xtra service fee,EAMS Program service fee,Brands Crazy Deals/Flash Sale service fee,TikTok PayLater program fee,Commerce growth fee,Infrastructure fee,Campaign resource fee,Pre-order service fee,GMV Max Coupon,,Ajustment amount,Related order ID  ,Customer payment,Customer refund,Seller co-funded voucher discount,Refund of seller co-funded voucher discount,Platform discounts,Refund of platform discounts,Platform co-funded voucher discounts,Refund of platform co-funded voucher discounts,Seller shipping fee discount,Estimated package weight (g),Actual package weight (g),Shopping center items,Customer's bank for payment
582839978138109195,Order,2026/03/01,2026/03/07,THB,81.20,98,98,98,0,0,0,0,-16.8,-3.15,-6.29,0,0,-32,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.29,-1.07,0,0,0,,0,582839978138109195,98,0,0,0,0,0,0,0,0,1000,1000,/,
582839959145645804,Order,2026/03/01,2026/03/07,THB,40.06,49,49,49,0,0,0,0,-8.94,-1.57,-3.15,0,0,-38,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.15,-1.07,0,0,0,,0,582839959145645804,49,0,0,0,0,0,0,0,0,500,500,1733371091136841288 * 1;,
582834985898116846,Order,2026/02/28,2026/03/07,THB,81.20,98,98,118,-20,0,0,0,-16.8,-3.15,-6.29,0,0,-36,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.29,-1.07,0,0,0,,0,582834985898116846,98,0,0,0,0,0,0,0,0,1000,1000,"1733479827728205384 * 1;
1733370835338954312 * 1;",
582834707884247003,Order,2026/02/28,2026/03/07,THB,31.68,39,39,49,-10,0,0,0,-7.32,-1.25,-2.5,0,0,-38,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.5,-1.07,0,0,0,,0,582834707884247003,39,0,0,0,0,0,0,0,0,500,500,/,
582831913514271944,Order,2026/02/28,2026/03/07,THB,131.98,158,158,158,0,0,0,0,-26.02,-4.67,-10.14,0,0,-38,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10.14,-1.07,0,0,0,,0,582831913514271944,145.36,0,0,0,12.64,0,0,0,0,1000,1000,"1734067420236973640 * 1;
1734130888942978632 * 1;",
582829119685035384,Order,2026/02/28,2026/03/07,THB,490.02,584,584,730,-146,0,0,0,-93.98,-15.93,-37.49,0,-2,-93,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-37.49,-1.07,0,0,0,,0,582829119685035384,496.4,0,0,0,87.6,0,0,0,0,5000,5000,/,
582855618809530319,Order,2026/03/01,2026/03/06,THB,65.25,79,79,79,0,0,0,0,-13.75,-2.54,-5.07,0,0,-38,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.07,-1.07,0,0,0,,0,582855618809530319,79,0,0,0,0,0,0,0,0,500,500,1734067420236908104 * 1;,
582854860835358144,Order,2026/03/01,2026/03/06,THB,86.93,109,109,139,-30,0,0,0,-22.07,-3.5,-7,0,0,-34,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.5,0,-7,-1.07,0,0,0,,0,582854860835358144,109,0,0,0,0,0,0,0,0,500,500,/,
582853181081551888,Order,2026/03/01,2026/03/06,THB,31.68,39,39,49,-10,0,0,0,-7.32,-1.25,-2.5,0,0,-29,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.5,-1.07,0,0,0,,0,582853181081551888,39,0,0,0,0,0,0,0,0,500,500,/,
582835971175450004,Order,2026/02/28,2026/03/06,THB,81.71,99,99,119,-20,0,0,0,-17.29,-3.5,-6.36,0,0,-38,28,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.36,-1.07,0,0,0,,0,582835971175450004,109,0,0,0,0,0,0,0,0,500,500,/,
582835917707249570,Order,2026/02/28,2026/03/06,THB,63.31,78,78,98,-20,0,0,0,-14.69,-3.6,-5.01,0,0,-34,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.01,-1.07,0,0,0,,0,582835917707249570,112,0,0,0,0,0,0,0,0,1000,1000,/,
582835768395269717,Order,2026/02/28,2026/03/06,THB,38.49,49,49,59,-10,0,0,0,-10.51,-1.57,-3.15,0,0,-38,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.57,0,-3.15,-1.07,0,0,0,,0,582835768395269717,49,0,0,0,0,0,0,0,0,500,500,/,
582835734362752047,Order,2026/02/28,2026/03/06,THB,31.68,39,39,49,-10,0,0,0,-7.32,-1.25,-2.5,0,0,-35,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.5,-1.07,0,0,0,,0,582835734362752047,39,0,0,0,0,0,0,0,0,500,500,/,
582835360266159122,Order,2026/02/28,2026/03/06,THB,118.87,146,146,168,-22,0,0,0,-27.13,-4.53,-9.37,0,0,-38,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.79,0,-9.37,-1.07,0,0,0,,0,582835360266159122,141,0,0,0,5,0,0,0,0,1000,1000,/,
582835267877569624,Order,2026/02/28,2026/03/06,THB,45.56,57,57,69,-12,0,0,0,-11.44,-3.05,-3.66,0,0,-38,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.66,-1.07,0,0,0,,0,582835267877569624,95,0,0,0,0,0,0,0,0,500,500,/,
582835109640701798,Order,2026/02/28,2026/03/06,THB,69.33,87,87,99,-12,0,0,0,-17.67,-2.63,-5.59,0,0,-34,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.79,0,-5.59,-1.07,0,0,0,,0,582835109640701798,82,0,0,0,5,0,0,0,0,500,500,1734415150834550344 * 1;,
582834943321278318,Order,2026/02/28,2026/03/06,THB,31.68,39,39,49,-10,0,0,0,-7.32,-1.25,-2.5,0,0,-35,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.5,-1.07,0,0,0,,0,582834943321278318,39,0,0,0,0,0,0,0,0,500,500,/,
582834686174070393,Order,2026/02/28,2026/03/06,THB,30.08,37,37,49,-12,0,0,0,-6.92,-1.09,-2.38,0,0,-32,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.38,-1.07,0,0,0,,0,582834686174070393,34.04,0,0,0,2.96,0,0,0,0,500,500,/,
582834751493145983,Order,2026/02/28,2026/03/06,THB,82.03,99,99,119,-20,0,0,0,-16.97,-3.18,-6.36,0,0,-35,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.36,-1.07,0,0,0,,0,582834751493145983,99,0,0,0,0,0,0,0,0,500,500,/,
582834069232321553,Order,2026/02/28,2026/03/06,THB,31.68,39,39,49,-10,0,0,0,-7.32,-1.25,-2.5,0,0,-38,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.5,-1.07,0,0,0,,0,582834069232321553,39,0,0,0,0,0,0,0,0,500,500,1733406457898436168 * 1;,
582828976382838621,Order,2026/02/28,2026/03/06,THB,80.81,99,99,119,-20,0,0,0,-18.19,-4.4,-6.36,0,0,-38,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.36,-1.07,0,0,0,,0,582828976382838621,137,0,0,0,0,0,0,0,0,500,500,/,
582828904427915097,Order,2026/02/28,2026/03/06,THB,82.03,99,99,119,-20,0,0,0,-16.97,-3.18,-6.36,0,0,-35,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.36,-1.07,0,0,0,,0,582828904427915097,99,0,0,0,0,0,0,0,0,500,500,/,
582828765546514337,Order,2026/02/28,2026/03/06,THB,48.46,59,59,69,-10,0,0,0,-10.54,-1.89,-3.79,0,0,-35,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.79,-1.07,0,0,0,,0,582828765546514337,59,0,0,0,0,0,0,0,0,500,500,/,
582828337699522249,Order,2026/02/28,2026/03/06,THB,56.86,69,69,69,0,0,0,0,-12.14,-2.21,-4.43,0,0,-38,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.43,-1.07,0,0,0,,0,582828337699522249,69,0,0,0,0,0,0,0,0,500,500,/,
582828286489167505,Order,2026/02/28,2026/03/06,THB,80.81,99,99,139,-40,0,0,0,-18.19,-4.4,-6.36,0,0,-38,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.36,-1.07,0,0,0,,0,582828286489167505,137,0,0,0,0,0,0,0,0,500,500,/,
582828177444210464,Order,2026/02/28,2026/03/06,THB,82.03,99,99,139,-40,0,0,0,-16.97,-3.18,-6.36,0,0,-35,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.36,-1.07,0,0,0,,0,582828177444210464,99,0,0,0,0,0,0,0,0,500,500,/,
582828155666138481,Order,2026/02/28,2026/03/06,THB,31.68,39,39,49,-10,0,0,0,-7.32,-1.25,-2.5,0,0,-35,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.5,-1.07,0,0,0,,0,582828155666138481,39,0,0,0,0,0,0,0,0,500,500,/,
582828111703541033,Order,2026/02/28,2026/03/06,THB,247.17,294,294,294,0,0,0,0,-46.83,-8.02,-18.87,0,0,-54,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-18.87,-1.07,0,0,0,,0,582828111703541033,249.9,0,0,0,44.1,0,0,0,0,3000,3000,/,
582828077413926529,Order,2026/02/28,2026/03/06,THB,46.78,57,57,69,-12,0,0,0,-10.22,-1.83,-3.66,0,0,-35,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.66,-1.07,0,0,0,,0,582828077413926529,57,0,0,0,0,0,0,0,0,500,500,/,
582826912517490067,Order,2026/02/28,2026/03/06,THB,147.33,198,198,198,0,0,0,0,-50.67,-6.36,-12.71,0,0,-38,38,0,0,0,0,-17.82,-17.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-12.71,-1.07,0,0,0,,0,582826912517490067,198,0,0,0,0,0,0,0,0,1000,1000,/,
582826310276056532,Order,2026/02/28,2026/03/06,THB,40.09,49,49,49,0,0,0,0,-8.91,-1.54,-3.15,0,0,-34,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.15,-1.07,0,0,0,,0,582826310276056532,48,0,0,0,1,0,0,0,0,500,500,1731997074062673480 * 1;,
582825820516616150,Order,2026/02/28,2026/03/06,THB,81.20,98,98,98,0,0,0,0,-16.8,-3.15,-6.29,0,0,-35,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.29,-1.07,0,0,0,,0,582825820516616150,98,0,0,0,0,0,0,0,0,1000,1000,1733406457898436168 * 1;,
582819366144017496,Order,2026/02/28,2026/03/06,THB,73.12,99,99,99,0,0,0,0,-25.88,-3.18,-6.36,0,0,-35,35,0,0,0,0,-8.91,-8.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.36,-1.07,0,0,0,,0,582819366144017496,99,0,0,0,0,0,0,0,0,500,500,/,
582814997279245718,Order,2026/02/27,2026/03/06,THB,31.68,39,39,49,-10,0,0,0,-7.32,-1.25,-2.5,0,0,-38,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.5,-1.07,0,0,0,,0,582814997279245718,39,0,0,0,0,0,0,0,0,500,500,/,
582807837507225207,Order,2026/02/27,2026/03/06,THB,82.29,99,99,139,-40,0,0,0,-16.71,-2.92,-6.36,0,0,-32,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.36,-1.07,0,0,0,,0,582807837507225207,91.08,0,0,0,7.92,0,0,0,0,500,500,/,
582892290181859300,Order,2026/03/03,2026/03/05,THB,0.00,0,42,59,-17,-42,-59,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,582892290181859300,42,-42,0,0,0,0,0,0,0,500,0,/,
582834877674653099,Order,2026/02/28,2026/03/05,THB,31.68,39,39,49,-10,0,0,0,-7.32,-1.25,-2.5,0,0,-38,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.5,-1.07,0,0,0,,0,582834877674653099,39,0,0,0,0,0,0,0,0,500,500,/,
582834941815653958,Order,2026/02/28,2026/03/05,THB,56.86,69,69,79,-10,0,0,0,-12.14,-2.21,-4.43,0,0,-17,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.43,-1.07,0,0,0,,0,582834941815653958,69,0,0,0,0,0,0,0,0,500,500,/,
582828392361592235,Order,2026/02/28,2026/03/05,THB,38.38,47,47,59,-12,0,0,0,-8.62,-1.51,-3.02,0,0,-38,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.02,-1.07,0,0,0,,0,582828392361592235,47,0,0,0,0,0,0,0,0,500,500,/,
582828279984784742,Order,2026/02/28,2026/03/05,THB,97.15,117,117,147,-30,0,0,0,-19.85,-3.76,-7.51,0,0,-35,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.51,-1.07,0,0,0,,0,582828279984784742,117,0,0,0,0,0,0,0,0,1500,1500,/,
582828217667716144,Order,2026/02/28,2026/03/05,THB,31.68,39,39,49,-10,0,0,0,-7.32,-1.25,-2.5,0,0,-38,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.5,-1.07,0,0,0,,0,582828217667716144,38.9,0,0,0,0.1,0,0,0,0,500,500,/,
582816013534463002,Order,2026/02/27,2026/03/05,THB,31.71,39,39,49,-10,0,0,0,-7.29,-1.22,-2.5,0,0,-38,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.5,-1.07,0,0,0,,0,582816013534463002,38,0,0,0,1,0,0,0,0,500,500,/,
582816032457458763,Order,2026/02/27,2026/03/05,THB,191.18,229,229,286,-57,0,0,0,-37.82,-7.35,-14.7,0,0,-48,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-14.7,-1.07,0,0,0,,0,582816032457458763,229,0,0,0,0,0,0,0,0,2000,2000,/,
582815930351584509,Order,2026/02/27,2026/03/05,THB,56.86,69,69,69,0,0,0,0,-12.14,-2.21,-4.43,0,0,-35,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.43,-1.07,0,0,0,,0,582815930351584509,69,0,0,0,0,0,0,0,0,500,500,/,
582815743257052630,Order,2026/02/27,2026/03/05,THB,31.68,39,39,49,-10,0,0,0,-7.32,-1.25,-2.5,0,0,-35,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.5,-1.07,0,0,0,,0,582815743257052630,39,0,0,0,0,0,0,0,0,500,500,/,
582815630595622637,Order,2026/02/27,2026/03/05,THB,40.06,49,49,59,-10,0,0,0,-8.94,-1.57,-3.15,0,0,-34,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.15,-1.07,0,0,0,,0,582815630595622637,49,0,0,0,0,0,0,0,0,500,500,1733371060868253256 * 1;,
582815659569349879,Order,2026/02/27,2026/03/05,THB,36.71,45,45,49,-4,0,0,0,-8.29,-1.44,-2.89,0,0,-38,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.89,-1.07,0,0,0,,0,582815659569349879,45,0,0,0,0,0,0,0,0,500,500,/,
582815511455171653,Order,2026/02/27,2026/03/05,THB,48.46,59,59,69,-10,0,0,0,-10.54,-1.89,-3.79,0,0,-38,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.79,-1.07,0,0,0,,0,582815511455171653,59,0,0,0,0,0,0,0,0,500,500,/,
582815547195492090,Order,2026/02/27,2026/03/05,THB,82.03,99,99,139,-40,0,0,0,-16.97,-3.18,-6.36,0,0,-32,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.36,-1.07,0,0,0,,0,582815547195492090,99,0,0,0,0,0,0,0,0,500,500,/,
582815295375640175,Order,2026/02/27,2026/03/05,THB,31.68,39,39,49,-10,0,0,0,-7.32,-1.25,-2.5,0,0,-40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.5,-1.07,0,0,0,,0,582815295375640175,39,0,0,0,0,0,0,0,0,500,500,/,
582815141811029233,Order,2026/02/27,2026/03/05,THB,181.11,217,217,276,-59,0,0,0,-35.89,-6.96,-13.93,0,0,-48,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-13.93,-1.07,0,0,0,,0,582815141811029233,216.8,0,0,0,0.2,0,0,0,0,2000,2000,/,
582815157086881346,Order,2026/02/27,2026/03/05,THB,40.06,49,49,49,0,0,0,0,-8.94,-1.57,-3.15,0,0,-32,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.15,-1.07,0,0,0,,0,582815157086881346,49,0,0,0,0,0,0,0,0,500,500,1733526634591258184 * 1;,
582815175278364250,Order,2026/02/27,2026/03/05,THB,114.78,138,138,158,-20,0,0,0,-23.22,-4.43,-8.86,0,0,-35,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.86,-1.07,0,0,0,,0,582815175278364250,138,0,0,0,0,0,0,0,0,1000,1000,/,
582815013501895983,Order,2026/02/27,2026/03/05,THB,46.68,57,57,69,-12,0,0,0,-10.32,-1.93,-3.66,0,0,-38,35,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.66,-1.07,0,0,0,,0,582815013501895983,60,0,0,0,0,0,0,0,0,500,500,/,
582814670412547080,Order,2026/02/27,2026/03/05,THB,46.78,57,57,69,-12,0,0,0,-10.22,-1.83,-3.66,0,0,-35,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.66,-1.07,0,0,0,,0,582814670412547080,57,0,0,0,0,0,0,0,0,500,500,/,
582814757323834695,Order,2026/02/27,2026/03/05,THB,65.26,79,79,99,-20,0,0,0,-13.74,-2.53,-5.07,0,0,-35,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.07,-1.07,0,0,0,,0,582814757323834695,78.9,0,0,0,0.1,0,0,0,0,500,500,/,
582814559979865352,Order,2026/02/27,2026/03/05,THB,131.64,158,158,208,-50,0,0,0,-26.36,-5.01,-10.14,0,0,-21,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10.14,-1.07,0,0,0,,0,582814559979865352,156,0,0,0,2,0,0,0,0,1000,1000,/,
582814609941497570,Order,2026/02/27,2026/03/05,THB,48.46,59,59,69,-10,0,0,0,-10.54,-1.89,-3.79,0,0,-35,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.79,-1.07,0,0,0,,0,582814609941497570,59,0,0,0,0,0,0,0,0,500,500,/,
582814360883201615,Order,2026/02/27,2026/03/05,THB,81.20,98,98,118,-20,0,0,0,-16.8,-3.15,-6.29,0,0,-99,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.29,-1.07,0,0,0,,0,582814360883201615,98,0,0,0,0,0,0,0,0,1000,1000,/,
582814422155625837,Order,2026/02/27,2026/03/05,THB,56.86,69,69,79,-10,0,0,0,-12.14,-2.21,-4.43,0,0,-38,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.43,-1.07,0,0,0,,0,582814422155625837,69,0,0,0,0,0,0,0,0,500,500,/,
582813559016097266,Order,2026/02/27,2026/03/05,THB,230.63,276,276,276,0,0,0,0,-45.37,-8.86,-17.72,0,0,-98,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-17.72,-1.07,0,0,0,,0,582813559016097266,276,0,0,0,0,0,0,0,0,2000,2000,"1733371030971647560 * 1;
1733634449557456456 * 1;
1733370835338692168 * 1;
1733370835338823240 * 1;",
582813253225973728,Order,2026/02/27,2026/03/05,THB,62.87,79,79,99,-20,0,0,0,-16.13,-2.38,-5.07,0,0,-38,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.54,0,-5.07,-1.07,0,0,0,,0,582813253225973728,74,0,0,0,5,0,0,0,0,500,500,/,
582812440910791772,Order,2026/02/27,2026/03/05,THB,77.12,109,109,139,-30,0,0,0,-31.88,-3.5,-7,0,0,-38,38,0,0,0,0,-9.81,-9.81,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.5,0,-7,-1.07,0,0,0,,0,582812440910791772,109,0,0,0,0,0,0,0,0,500,500,1733406442781312584 * 1;,
582810862716093457,Order,2026/02/27,2026/03/05,THB,72.77,98,98,108,-10,0,0,0,-25.23,-3.15,-6.29,0,0,-88,88,0,0,0,0,-6.86,-6.86,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.57,0,-6.29,-1.07,0,0,0,,0,582810862716093457,98,0,0,0,0,0,0,0,0,1000,1000,"1733370823505512008 * 1;
1733406503753057864 * 1;",
582810642308433310,Order,2026/02/27,2026/03/05,THB,40.06,49,49,49,0,0,0,0,-8.94,-1.57,-3.15,0,0,-35,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.15,-1.07,0,0,0,,0,582810642308433310,49,0,0,0,0,0,0,0,0,500,500,1733370823505512008 * 1;,
582808408304747527,Order,2026/02/27,2026/03/05,THB,82.03,99,99,139,-40,0,0,0,-16.97,-3.18,-6.36,0,0,-46,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.36,-1.07,0,0,0,,0,582808408304747527,99,0,0,0,0,0,0,0,0,500,500,/,
582808342325593410,Order,2026/02/27,2026/03/05,THB,31.71,39,39,39,0,0,0,0,-7.29,-1.22,-2.5,0,0,-38,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.5,-1.07,0,0,0,,0,582808342325593410,38,0,0,0,1,0,0,0,0,500,500,/,
582808355023194104,Order,2026/02/27,2026/03/05,THB,64.41,78,78,98,-20,0,0,0,-13.59,-2.5,-5.01,0,0,-32,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.01,-1.07,0,0,0,,0,582808355023194104,78,0,0,0,0,0,0,0,0,1000,1000,/,
582808115174672070,Order,2026/02/27,2026/03/05,THB,72.81,88,88,108,-20,0,0,0,-15.19,-2.82,-5.65,0,0,-35,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.65,-1.07,0,0,0,,0,582808115174672070,88,0,0,0,0,0,0,0,0,1000,1000,/,
582807668830209577,Order,2026/02/27,2026/03/05,THB,31.68,39,39,49,-10,0,0,0,-7.32,-1.25,-2.5,0,0,-38,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.5,-1.07,0,0,0,,0,582807668830209577,39,0,0,0,0,0,0,0,0,500,500,/,
582797209747162731,Order,2026/02/26,2026/03/05,THB,105.74,128,128,148,-20,0,0,0,-22.26,-4.75,-8.22,0,0,-38,18,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.22,-1.07,0,0,0,,0,582797209747162731,148,0,0,0,0,0,0,0,0,1000,1000,/,
582787176320959873,Order,2026/02/26,2026/03/05,THB,136.09,174,174,174,0,0,0,0,-37.91,-5.59,-11.17,0,0,-29,29,0,0,0,0,-8.91,-8.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-11.17,-1.07,0,0,0,,0,582787176320959873,174,0,0,0,0,0,0,0,0,1000,1000,/,
582779154689852844,Order,2026/02/25,2026/03/05,THB,40.06,49,49,49,0,0,0,0,-8.94,-1.57,-3.15,0,0,-35,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.15,-1.07,0,0,0,,0,582779154689852844,49,0,0,0,0,0,0,0,0,500,500,/,
582758163428312811,Order,2026/02/24,2026/03/05,THB,56.86,69,69,69,0,0,0,0,-12.14,-2.21,-4.43,0,0,-35,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.43,-1.07,0,0,0,,0,582758163428312811,69,0,0,0,0,0,0,0,0,500,500,/,
582815524498147143,Order,2026/02/27,2026/03/04,THB,31.68,39,39,49,-10,0,0,0,-7.32,-1.25,-2.5,0,0,-17,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.5,-1.07,0,0,0,,0,582815524498147143,39,0,0,0,0,0,0,0,0,500,500,/,
582814898895357030,Order,2026/02/27,2026/03/04,THB,64.41,78,78,98,-20,0,0,0,-13.59,-2.5,-5.01,0,0,-79,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.01,-1.07,0,0,0,,0,582814898895357030,78,0,0,0,0,0,0,0,0,1000,1000,/,
582804597341390168,Order,2026/02/27,2026/03/04,THB,48.46,59,59,59,0,0,0,0,-10.54,-1.89,-3.79,0,0,-35,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.79,-1.07,0,0,0,,0,582804597341390168,59,0,0,0,0,0,0,0,0,500,500,1733371060868449864 * 1;,
582799875218310255,Order,2026/02/26,2026/03/04,THB,97.92,118,118,118,0,0,0,0,-20.08,-3.85,-7.58,0,0,-20,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.58,-1.07,0,0,0,,0,582799875218310255,120,0,0,0,0,0,0,0,0,1000,1000,/,
582798681446778829,Order,2026/02/26,2026/03/04,THB,52.03,69,69,69,0,0,0,0,-16.97,-2.21,-4.43,0,0,-38,38,0,0,0,0,-4.83,-4.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.43,-1.07,0,0,0,,0,582798681446778829,69,0,0,0,0,0,0,0,0,500,500,/,
